0.277700	0.277700	0.111328	0.111328	1.270549e-19
0.277800	0.277800	0.111405	0.111405	1.334077e-19
0.277900	0.277900	0.111482	0.111482	1.334077e-19
0.278000	0.278000	0.111560	0.111560	1.270549e-19
0.278100	0.278100	0.111637	0.111637	1.207022e-19
0.278200	0.278200	0.111714	0.111714	1.207022e-19
0.278300	0.278300	0.111791	0.111791	1.207022e-19
0.278400	0.278400	0.111869	0.111869	1.207022e-19
0.278500	0.278500	0.111946	0.111946	1.207022e-19
0.278600	0.278600	0.112023	0.112023	1.207022e-19
0.278700	0.278700	0.112101	0.112101	1.207022e-19
0.278800	0.278800	0.112178	0.112178	1.143494e-19
0.278900	0.278900	0.112255	0.112255	1.143494e-19
0.279000	0.279000	0.112333	0.112333	1.079967e-19
0.279100	0.279100	0.112410	0.112410	1.079967e-19
0.279200	0.279200	0.112488	0.112488	1.079967e-19
0.279300	0.279300	0.112565	0.112565	1.079967e-19
0.279400	0.279400	0.112643	0.112643	1.079967e-19
0.279500	0.279500	0.112720	0.112720	1.079967e-19
0.279600	0.279600	0.112798	0.112798	1.079967e-19
0.279700	0.279700	0.112875	0.112875	1.079967e-19
0.279800	0.279800	0.112953	0.112953	1.079967e-19
0.279900	0.279900	0.113031	0.113031	1.016440e-19
0.280000	0.280000	0.113108	0.113108	1.016440e-19
0.280100	0.280100	0.113186	0.113186	1.016440e-19
0.280200	0.280200	0.113264	0.113264	1.016440e-19
0.280300	0.280300	0.113341	0.113341	1.016440e-19
0.280400	0.280400	0.113419	0.113419	1.016440e-19
0.280500	0.280500	0.113497	0.113497	9.529121e-20
0.280600	0.280600	0.113575	0.113575	9.529121e-20
0.280700	0.280700	0.113652	0.113652	9.529121e-20
0.280800	0.280800	0.113730	0.113730	9.529121e-20
0.280900	0.280900	0.113808	0.113808	8.893846e-20
0.281000	0.281000	0.113886	0.113886	9.529121e-20
0.281100	0.281100	0.113964	0.113964	9.529121e-20
0.281200	0.281200	0.114042	0.114042	9.529121e-20
0.281300	0.281300	0.114120	0.114120	9.529121e-20
0.281400	0.281400	0.114198	0.114198	8.893846e-20
0.281500	0.281500	0.114276	0.114276	8.893846e-20
0.281600	0.281600	0.114354	0.114354	8.258571e-20
0.281700	0.281700	0.114432	0.114432	8.258571e-20
0.281800	0.281800	0.114510	0.114510	8.258571e-20
0.281900	0.281900	0.114588	0.114588	8.258571e-20
0.282000	0.282000	0.114666	0.114666	8.258571e-20
0.282100	0.282100	0.114744	0.114744	8.893846e-20
0.282200	0.282200	0.114823	0.114823	8.893846e-20
0.282300	0.282300	0.114901	0.114901	8.893846e-20
0.282400	0.282400	0.114979	0.114979	8.893846e-20
0.282500	0.282500	0.115057	0.115057	9.529121e-20
0.282600	0.282600	0.115135	0.115135	9.529121e-20
0.282700	0.282700	0.115214	0.115214	1.016440e-19
0.282800	0.282800	0.115292	0.115292	1.016440e-19
0.282900	0.282900	0.115370	0.115370	1.079967e-19
0.283000	0.283000	0.115449	0.115449	1.079967e-19
0.283100	0.283100	0.115527	0.115527	1.079967e-19
0.283200	0.283200	0.115605	0.115605	1.079967e-19
0.283300	0.283300	0.115684	0.115684	1.016440e-19
0.283400	0.283400	0.115762	0.115762	1.016440e-19
0.283500	0.283500	0.115841	0.115841	1.016440e-19
0.283600	0.283600	0.115919	0.115919	1.079967e-19
0.283700	0.283700	0.115998	0.115998	1.143494e-19
0.283800	0.283800	0.116076	0.116076	1.079967e-19
0.283900	0.283900	0.116155	0.116155	1.143494e-19
0.284000	0.284000	0.116234	0.116234	1.143494e-19
0.284100	0.284100	0.116312	0.116312	1.143494e-19
0.284200	0.284200	0.116391	0.116391	1.143494e-19
0.284300	0.284300	0.116469	0.116469	1.143494e-19
0.284400	0.284400	0.116548	0.116548	1.143494e-19
0.284500	0.284500	0.116627	0.116627	1.143494e-19
0.284600	0.284600	0.116706	0.116706	1.143494e-19
0.284700	0.284700	0.116784	0.116784	1.143494e-19
0.284800	0.284800	0.116863	0.116863	1.079967e-19
0.284900	0.284900	0.116942	0.116942	1.079967e-19
0.285000	0.285000	0.117021	0.117021	1.079967e-19
0.285100	0.285100	0.117100	0.117100	1.143494e-19
0.285200	0.285200	0.117178	0.117178	1.207022e-19
0.285300	0.285300	0.117257	0.117257	1.207022e-19
0.285400	0.285400	0.117336	0.117336	1.207022e-19
0.285500	0.285500	0.117415	0.117415	1.207022e-19
0.285600	0.285600	0.117494	0.117494	1.207022e-19
0.285700	0.285700	0.117573	0.117573	1.207022e-19
0.285800	0.285800	0.117652	0.117652	1.207022e-19
0.285900	0.285900	0.117731	0.117731	1.270549e-19
0.286000	0.286000	0.117810	0.117810	1.334077e-19
0.286100	0.286100	0.117889	0.117889	1.334077e-19
0.286200	0.286200	0.117968	0.117968	1.334077e-19
0.286300	0.286300	0.118047	0.118047	1.270549e-19
0.286400	0.286400	0.118127	0.118127	1.270549e-19
0.286500	0.286500	0.118206	0.118206	1.270549e-19
0.286600	0.286600	0.118285	0.118285	1.270549e-19
0.286700	0.286700	0.118364	0.118364	1.270549e-19
0.286800	0.286800	0.118443	0.118443	1.270549e-19
0.286900	0.286900	0.118523	0.118523	1.270549e-19
0.287000	0.287000	0.118602	0.118602	1.270549e-19
0.287100	0.287100	0.118681	0.118681	1.270549e-19
0.287200	0.287200	0.118761	0.118761	1.270549e-19
0.287300	0.287300	0.118840	0.118840	1.270549e-19
0.287400	0.287400	0.118919	0.118919	1.270549e-19
0.287500	0.287500	0.118999	0.118999	1.270549e-19
0.287600	0.287600	0.119078	0.119078	1.270549e-19
0.287700	0.287700	0.119158	0.119158	1.270549e-19
0.287800	0.287800	0.119237	0.119237	1.334077e-19
0.287900	0.287900	0.119316	0.119316	1.334077e-19
0.288000	0.288000	0.119396	0.119396	1.397604e-19
0.288100	0.288100	0.119476	0.119476	1.397604e-19
0.288200	0.288200	0.119555	0.119555	1.334077e-19
0.288300	0.288300	0.119635	0.119635	1.397604e-19
0.288400	0.288400	0.119714	0.119714	1.397604e-19
0.288500	0.288500	0.119794	0.119794	1.461132e-19
0.288600	0.288600	0.119874	0.119874	1.524659e-19
0.288700	0.288700	0.119953	0.119953	1.524659e-19
0.288800	0.288800	0.120033	0.120033	1.524659e-19
0.288900	0.288900	0.120113	0.120113	1.524659e-19
0.289000	0.289000	0.120192	0.120192	1.524659e-19
0.289100	0.289100	0.120272	0.120272	1.524659e-19
0.289200	0.289200	0.120352	0.120352	1.524659e-19
0.289300	0.289300	0.120432	0.120432	1.524659e-19
0.289400	0.289400	0.120512	0.120512	1.588187e-19
0.289500	0.289500	0.120591	0.120591	1.588187e-19
0.289600	0.289600	0.120671	0.120671	1.588187e-19
0.289700	0.289700	0.120751	0.120751	1.651714e-19
0.289800	0.289800	0.120831	0.120831	1.651714e-19
0.289900	0.289900	0.120911	0.120911	1.651714e-19
0.290000	0.290000	0.120991	0.120991	1.715242e-19
0.290100	0.290100	0.121071	0.121071	1.715242e-19
0.290200	0.290200	0.121151	0.121151	1.778769e-19
0.290300	0.290300	0.121231	0.121231	1.842297e-19
0.290400	0.290400	0.121311	0.121311	1.842297e-19
0.290500	0.290500	0.121391	0.121391	1.778769e-19
0.290600	0.290600	0.121471	0.121471	1.778769e-19
0.290700	0.290700	0.121551	0.121551	1.778769e-19
0.290800	0.290800	0.121632	0.121632	1.778769e-19
0.290900	0.290900	0.121712	0.121712	1.778769e-19
0.291000	0.291000	0.121792	0.121792	1.778769e-19
0.291100	0.291100	0.121872	0.121872	1.778769e-19
0.291200	0.291200	0.121952	0.121952	1.778769e-19
0.291300	0.291300	0.122033	0.122033	1.842297e-19
0.291400	0.291400	0.122113	0.122113	1.842297e-19
0.291500	0.291500	0.122193	0.122193	1.842297e-19
0.291600	0.291600	0.122274	0.122274	1.842297e-19
0.291700	0.291700	0.122354	0.122354	1.905824e-19
0.291800	0.291800	0.122434	0.122434	1.905824e-19
0.291900	0.291900	0.122515	0.122515	1.969352e-19
0.292000	0.292000	0.122595	0.122595	1.969352e-19
0.292100	0.292100	0.122676	0.122676	1.969352e-19
0.292200	0.292200	0.122756	0.122756	2.032879e-19
0.292300	0.292300	0.122837	0.122837	2.032879e-19
0.292400	0.292400	0.122917	0.122917	2.032879e-19
0.292500	0.292500	0.122998	0.122998	2.032879e-19
0.292600	0.292600	0.123078	0.123078	2.032879e-19
0.292700	0.292700	0.123159	0.123159	2.032879e-19
0.292800	0.292800	0.123240	0.123240	2.096407e-19
0.292900	0.292900	0.123320	0.123320	2.096407e-19
0.293000	0.293000	0.123401	0.123401	2.096407e-19
0.293100	0.293100	0.123481	0.123481	2.096407e-19
0.293200	0.293200	0.123562	0.123562	2.096407e-19
0.293300	0.293300	0.123643	0.123643	2.096407e-19
0.293400	0.293400	0.123724	0.123724	2.096407e-19
0.293500	0.293500	0.123804	0.123804	2.096407e-19
0.293600	0.293600	0.123885	0.123885	2.096407e-19
0.293700	0.293700	0.123966	0.123966	2.096407e-19
0.293800	0.293800	0.124047	0.124047	2.096407e-19
0.293900	0.293900	0.124128	0.124128	2.096407e-19
0.294000	0.294000	0.124209	0.124209	2.032879e-19
0.294100	0.294100	0.124290	0.124290	2.032879e-19
0.294200	0.294200	0.124370	0.124370	2.032879e-19
0.294300	0.294300	0.124451	0.124451	1.969352e-19
0.294400	0.294400	0.124532	0.124532	1.969352e-19
0.294500	0.294500	0.124613	0.124613	1.969352e-19
0.294600	0.294600	0.124694	0.124694	1.969352e-19
0.294700	0.294700	0.124775	0.124775	1.969352e-19
0.294800	0.294800	0.124857	0.124857	1.905824e-19
0.294900	0.294900	0.124938	0.124938	1.969352e-19
0.295000	0.295000	0.125019	0.125019	2.032879e-19
0.295100	0.295100	0.125100	0.125100	2.032879e-19
0.295200	0.295200	0.125181	0.125181	2.159934e-19
0.295300	0.295300	0.125262	0.125262	2.159934e-19
0.295400	0.295400	0.125343	0.125343	2.159934e-19
0.295500	0.295500	0.125425	0.125425	2.032879e-19
0.295600	0.295600	0.125506	0.125506	2.032879e-19
0.295700	0.295700	0.125587	0.125587	2.032879e-19
0.295800	0.295800	0.125668	0.125668	1.905824e-19
0.295900	0.295900	0.125750	0.125750	1.905824e-19
0.296000	0.296000	0.125831	0.125831	1.905824e-19
0.296100	0.296100	0.125912	0.125912	1.905824e-19
0.296200	0.296200	0.125994	0.125994	1.905824e-19
0.296300	0.296300	0.126075	0.126075	1.778769e-19
0.296400	0.296400	0.126157	0.126157	1.778769e-19
0.296500	0.296500	0.126238	0.126238	1.778769e-19
0.296600	0.296600	0.126320	0.126320	1.778769e-19
0.296700	0.296700	0.126401	0.126401	1.905824e-19
0.296800	0.296800	0.126483	0.126483	1.905824e-19
0.296900	0.296900	0.126564	0.126564	2.032879e-19
0.297000	0.297000	0.126646	0.126646	1.905824e-19
0.297100	0.297100	0.126727	0.126727	1.905824e-19
0.297200	0.297200	0.126809	0.126809	2.032879e-19
0.297300	0.297300	0.126891	0.126891	2.032879e-19
0.297400	0.297400	0.126972	0.126972	2.032879e-19
0.297500	0.297500	0.127054	0.127054	2.159934e-19
0.297600	0.297600	0.127136	0.127136	2.159934e-19
0.297700	0.297700	0.127217	0.127217	2.159934e-19
0.297800	0.297800	0.127299	0.127299	2.159934e-19
0.297900	0.297900	0.127381	0.127381	2.159934e-19
0.298000	0.298000	0.127463	0.127463	2.159934e-19
0.298100	0.298100	0.127544	0.127544	2.159934e-19
0.298200	0.298200	0.127626	0.127626	2.159934e-19
0.298300	0.298300	0.127708	0.127708	2.159934e-19
0.298400	0.298400	0.127790	0.127790	2.159934e-19
0.298500	0.298500	0.127872	0.127872	2.159934e-19
0.298600	0.298600	0.127954	0.127954	2.159934e-19
0.298700	0.298700	0.128036	0.128036	2.032879e-19
0.298800	0.298800	0.128118	0.128118	2.159934e-19
0.298900	0.298900	0.128200	0.128200	2.159934e-19
0.299000	0.299000	0.128282	0.128282	2.159934e-19
0.299100	0.299100	0.128364	0.128364	2.159934e-19
0.299200	0.299200	0.128446	0.128446	2.159934e-19
0.299300	0.299300	0.128528	0.128528	2.159934e-19
0.299400	0.299400	0.128610	0.128610	2.286989e-19
0.299500	0.299500	0.128692	0.128692	2.286989e-19
0.299600	0.299600	0.128774	0.128774	2.286989e-19
0.299700	0.299700	0.128857	0.128857	2.159934e-19
0.299800	0.299800	0.128939	0.128939	2.032879e-19
0.299900	0.299900	0.129021	0.129021	2.032879e-19
0.300000	0.300000	0.129103	0.129103	1.905824e-19
0.300100	0.300100	0.129185	0.129185	1.905824e-19
0.300200	0.300200	0.129268	0.129268	1.778769e-19
0.300300	0.300300	0.129350	0.129350	1.905824e-19
0.300400	0.300400	0.129432	0.129432	1.905824e-19
0.300500	0.300500	0.129515	0.129515	1.778769e-19
0.300600	0.300600	0.129597	0.129597	1.778769e-19
0.300700	0.300700	0.129680	0.129680	1.778769e-19
0.300800	0.300800	0.129762	0.129762	1.905824e-19
0.300900	0.300900	0.129844	0.129844	2.032879e-19
0.301000	0.301000	0.129927	0.129927	1.905824e-19
0.301100	0.301100	0.130009	0.130009	2.032879e-19
0.301200	0.301200	0.130092	0.130092	2.159934e-19
0.301300	0.301300	0.130174	0.130174	2.159934e-19
0.301400	0.301400	0.130257	0.130257	2.286989e-19
0.301500	0.301500	0.130340	0.130340	2.414044e-19
0.301600	0.301600	0.130422	0.130422	2.414044e-19
0.301700	0.301700	0.130505	0.130505	2.541099e-19
0.301800	0.301800	0.130587	0.130587	2.541099e-19
0.301900	0.301900	0.130670	0.130670	2.541099e-19
0.302000	0.302000	0.130753	0.130753	2.541099e-19
0.302100	0.302100	0.130836	0.130836	2.668154e-19
0.302200	0.302200	0.130918	0.130918	2.668154e-19
0.302300	0.302300	0.131001	0.131001	2.541099e-19
0.302400	0.302400	0.131084	0.131084	2.541099e-19
0.302500	0.302500	0.131167	0.131167	2.541099e-19
0.302600	0.302600	0.131249	0.131249	2.414044e-19
0.302700	0.302700	0.131332	0.131332	2.414044e-19
0.302800	0.302800	0.131415	0.131415	2.414044e-19
0.302900	0.302900	0.131498	0.131498	2.414044e-19
0.303000	0.303000	0.131581	0.131581	2.414044e-19
0.303100	0.303100	0.131664	0.131664	2.414044e-19
0.303200	0.303200	0.131747	0.131747	2.414044e-19
0.303300	0.303300	0.131830	0.131830	2.414044e-19
0.303400	0.303400	0.131913	0.131913	2.414044e-19
0.303500	0.303500	0.131996	0.131996	2.414044e-19
0.303600	0.303600	0.132079	0.132079	2.541099e-19
0.303700	0.303700	0.132162	0.132162	2.541099e-19
0.303800	0.303800	0.132245	0.132245	2.541099e-19
0.303900	0.303900	0.132328	0.132328	2.541099e-19
0.304000	0.304000	0.132411	0.132411	2.668154e-19
0.304100	0.304100	0.132494	0.132494	2.668154e-19
0.304200	0.304200	0.132578	0.132578	2.668154e-19
0.304300	0.304300	0.132661	0.132661	2.668154e-19
0.304400	0.304400	0.132744	0.132744	2.668154e-19
0.304500	0.304500	0.132827	0.132827	2.668154e-19
0.304600	0.304600	0.132911	0.132911	2.668154e-19
0.304700	0.304700	0.132994	0.132994	2.668154e-19
0.304800	0.304800	0.133077	0.133077	2.668154e-19
0.304900	0.304900	0.133161	0.133161	2.795209e-19
0.305000	0.305000	0.133244	0.133244	2.795209e-19
0.305100	0.305100	0.133327	0.133327	2.795209e-19
0.305200	0.305200	0.133411	0.133411	2.668154e-19
0.305300	0.305300	0.133494	0.133494	2.668154e-19
0.305400	0.305400	0.133578	0.133578	2.668154e-19
0.305500	0.305500	0.133661	0.133661	2.795209e-19
0.305600	0.305600	0.133745	0.133745	2.795209e-19
0.305700	0.305700	0.133828	0.133828	2.795209e-19
0.305800	0.305800	0.133912	0.133912	2.795209e-19
0.305900	0.305900	0.133995	0.133995	2.795209e-19
0.306000	0.306000	0.134079	0.134079	2.795209e-19
0.306100	0.306100	0.134162	0.134162	2.668154e-19
0.306200	0.306200	0.134246	0.134246	2.668154e-19
0.306300	0.306300	0.134330	0.134330	2.541099e-19
0.306400	0.306400	0.134413	0.134413	2.541099e-19
0.306500	0.306500	0.134497	0.134497	2.541099e-19
0.306600	0.306600	0.134581	0.134581	2.541099e-19
0.306700	0.306700	0.134664	0.134664	2.541099e-19
0.306800	0.306800	0.134748	0.134748	2.541099e-19
0.306900	0.306900	0.134832	0.134832	2.541099e-19
0.307000	0.307000	0.134916	0.134916	2.541099e-19
0.307100	0.307100	0.135000	0.135000	2.541099e-19
0.307200	0.307200	0.135083	0.135083	2.668154e-19
0.307300	0.307300	0.135167	0.135167	2.668154e-19
0.307400	0.307400	0.135251	0.135251	2.668154e-19
0.307500	0.307500	0.135335	0.135335	2.541099e-19
0.307600	0.307600	0.135419	0.135419	2.414044e-19
0.307700	0.307700	0.135503	0.135503	2.414044e-19
0.307800	0.307800	0.135587	0.135587	2.414044e-19
0.307900	0.307900	0.135671	0.135671	2.414044e-19
0.308000	0.308000	0.135755	0.135755	2.414044e-19
0.308100	0.308100	0.135839	0.135839	2.541099e-19
0.308200	0.308200	0.135923	0.135923	2.541099e-19
0.308300	0.308300	0.136007	0.136007	2.541099e-19
0.308400	0.308400	0.136091	0.136091	2.414044e-19
0.308500	0.308500	0.136176	0.136176	2.286989e-19
0.308600	0.308600	0.136260	0.136260	2.414044e-19
0.308700	0.308700	0.136344	0.136344	2.286989e-19
0.308800	0.308800	0.136428	0.136428	2.159934e-19
0.308900	0.308900	0.136512	0.136512	2.159934e-19
0.309000	0.309000	0.136597	0.136597	2.159934e-19
0.309100	0.309100	0.136681	0.136681	2.159934e-19
0.309200	0.309200	0.136765	0.136765	2.159934e-19
0.309300	0.309300	0.136849	0.136849	2.159934e-19
0.309400	0.309400	0.136934	0.136934	2.159934e-19
0.309500	0.309500	0.137018	0.137018	2.159934e-19
0.309600	0.309600	0.137103	0.137103	2.159934e-19
0.309700	0.309700	0.137187	0.137187	2.286989e-19
0.309800	0.309800	0.137271	0.137271	2.414044e-19
0.309900	0.309900	0.137356	0.137356	2.414044e-19
0.310000	0.310000	0.137440	0.137440	2.286989e-19
0.310100	0.310100	0.137525	0.137525	2.286989e-19
0.310200	0.310200	0.137609	0.137609	2.159934e-19
0.310300	0.310300	0.137694	0.137694	2.286989e-19
0.310400	0.310400	0.137778	0.137778	2.286989e-19
0.310500	0.310500	0.137863	0.137863	2.414044e-19
0.310600	0.310600	0.137948	0.137948	2.286989e-19
0.310700	0.310700	0.138032	0.138032	2.159934e-19
0.310800	0.310800	0.138117	0.138117	2.159934e-19
0.310900	0.310900	0.138201	0.138201	2.032879e-19
0.311000	0.311000	0.138286	0.138286	2.032879e-19
0.311100	0.311100	0.138371	0.138371	2.032879e-19
0.311200	0.311200	0.138456	0.138456	2.032879e-19
0.311300	0.311300	0.138540	0.138540	2.159934e-19
0.311400	0.311400	0.138625	0.138625	2.286989e-19
0.311500	0.311500	0.138710	0.138710	2.159934e-19
0.311600	0.311600	0.138795	0.138795	2.159934e-19
0.311700	0.311700	0.138880	0.138880	2.032879e-19
0.311800	0.311800	0.138964	0.138964	2.032879e-19
0.311900	0.311900	0.139049	0.139049	2.032879e-19
0.312000	0.312000	0.139134	0.139134	2.159934e-19
0.312100	0.312100	0.139219	0.139219	2.032879e-19
0.312200	0.312200	0.139304	0.139304	2.159934e-19
0.312300	0.312300	0.139389	0.139389	2.159934e-19
0.312400	0.312400	0.139474	0.139474	2.032879e-19
0.312500	0.312500	0.139559	0.139559	2.032879e-19
0.312600	0.312600	0.139644	0.139644	2.032879e-19
0.312700	0.312700	0.139729	0.139729	2.032879e-19
0.312800	0.312800	0.139814	0.139814	2.032879e-19
0.312900	0.312900	0.139899	0.139899	2.032879e-19
0.313000	0.313000	0.139984	0.139984	2.032879e-19
0.313100	0.313100	0.140070	0.140070	2.032879e-19
0.313200	0.313200	0.140155	0.140155	2.032879e-19
0.313300	0.313300	0.140240	0.140240	2.159934e-19
0.313400	0.313400	0.140325	0.140325	2.159934e-19
0.313500	0.313500	0.140410	0.140410	2.159934e-19
0.313600	0.313600	0.140496	0.140496	2.032879e-19
0.313700	0.313700	0.140581	0.140581	1.905824e-19
0.313800	0.313800	0.140666	0.140666	2.032879e-19
0.313900	0.313900	0.140752	0.140752	1.905824e-19
0.314000	0.314000	0.140837	0.140837	1.905824e-19
0.314100	0.314100	0.140922	0.140922	2.032879e-19
0.314200	0.314200	0.141008	0.141008	2.032879e-19
0.314300	0.314300	0.141093	0.141093	2.032879e-19
0.314400	0.314400	0.141179	0.141179	2.032879e-19
0.314500	0.314500	0.141264	0.141264	2.032879e-19
0.314600	0.314600	0.141349	0.141349	2.032879e-19
0.314700	0.314700	0.141435	0.141435	1.905824e-19
0.314800	0.314800	0.141520	0.141520	1.905824e-19
0.314900	0.314900	0.141606	0.141606	1.905824e-19
0.315000	0.315000	0.141692	0.141692	1.905824e-19
0.315100	0.315100	0.141777	0.141777	2.032879e-19
0.315200	0.315200	0.141863	0.141863	2.032879e-19
0.315300	0.315300	0.141948	0.141948	2.032879e-19
0.315400	0.315400	0.142034	0.142034	1.905824e-19
0.315500	0.315500	0.142120	0.142120	1.905824e-19
0.315600	0.315600	0.142205	0.142205	1.905824e-19
0.315700	0.315700	0.142291	0.142291	1.905824e-19
0.315800	0.315800	0.142377	0.142377	1.905824e-19
0.315900	0.315900	0.142463	0.142463	1.778769e-19
0.316000	0.316000	0.142548	0.142548	1.651714e-19
0.316100	0.316100	0.142634	0.142634	1.651714e-19
0.316200	0.316200	0.142720	0.142720	1.778769e-19
0.316300	0.316300	0.142806	0.142806	1.778769e-19
0.316400	0.316400	0.142892	0.142892	1.778769e-19
0.316500	0.316500	0.142978	0.142978	1.778769e-19
0.316600	0.316600	0.143064	0.143064	1.778769e-19
0.316700	0.316700	0.143149	0.143149	1.778769e-19
0.316800	0.316800	0.143235	0.143235	1.778769e-19
0.316900	0.316900	0.143321	0.143321	1.778769e-19
0.317000	0.317000	0.143407	0.143407	1.905824e-19
0.317100	0.317100	0.143493	0.143493	1.905824e-19
0.317200	0.317200	0.143579	0.143579	1.905824e-19
0.317300	0.317300	0.143666	0.143666	1.778769e-19
0.317400	0.317400	0.143752	0.143752	1.905824e-19
0.317500	0.317500	0.143838	0.143838	1.905824e-19
0.317600	0.317600	0.143924	0.143924	2.032879e-19
0.317700	0.317700	0.144010	0.144010	2.032879e-19
0.317800	0.317800	0.144096	0.144096	2.032879e-19
0.317900	0.317900	0.144182	0.144182	1.905824e-19
0.318000	0.318000	0.144269	0.144269	1.778769e-19
0.318100	0.318100	0.144355	0.144355	1.778769e-19
0.318200	0.318200	0.144441	0.144441	1.778769e-19
0.318300	0.318300	0.144527	0.144527	1.778769e-19
0.318400	0.318400	0.144614	0.144614	1.778769e-19
0.318500	0.318500	0.144700	0.144700	1.905824e-19
0.318600	0.318600	0.144786	0.144786	1.905824e-19
0.318700	0.318700	0.144873	0.144873	1.778769e-19
0.318800	0.318800	0.144959	0.144959	1.778769e-19
0.318900	0.318900	0.145045	0.145045	1.778769e-19
0.319000	0.319000	0.145132	0.145132	1.778769e-19
0.319100	0.319100	0.145218	0.145218	1.905824e-19
0.319200	0.319200	0.145305	0.145305	1.905824e-19
0.319300	0.319300	0.145391	0.145391	1.905824e-19
0.319400	0.319400	0.145478	0.145478	2.032879e-19
0.319500	0.319500	0.145564	0.145564	1.905824e-19
